date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-01-13,PRO018,48.9,37.5,53111,85.5,64.0
2026-01-13,PRO019,58.6,63.0,31425,86.2,72.5
2026-01-13,PRO020,65.6,48.9,20076,89.0,15.5
2026-01-13,PRO021,68.7,39.1,145397,94.4,82.9
2026-01-13,PRO022,89.2,58.6,143208,78.2,52.5
2026-01-13,PRO023,95.6,50.4,130280,82.3,77.0
2026-01-13,PRO024,62.6,34.0,75991,63.8,16.7
2026-01-13,PRO025,86.1,45.9,174289,95.3,84.8
2026-01-13,PRO026,56.7,56.1,85005,94.4,33.2
2026-01-13,PRO027,46.8,40.4,8855,83.1,92.5
2026-01-13,PRO028,60.9,22.4,179073,90.5,77.4
2026-01-13,PRO029,86.8,30.4,159828,95.8,50.8
2026-01-13,PRO030,55.7,78.0,73684,80.0,69.4
2026-01-13,PRO031,75.9,62.9,93432,85.7,65.9
2026-01-13,PRO032,52.6,72.2,173366,78.7,14.4
2026-01-13,PRO033,81.0,33.1,33355,82.3,41.9
2026-01-13,PRO034,42.5,52.0,130965,62.2,64.3
2026-01-13,PRO035,77.4,78.5,114534,75.3,59.3
2026-01-13,PRO036,86.9,27.0,45988,98.7,40.5
2026-01-14,PRO001,74.3,60.0,175301,92.4,36.9
2026-01-14,PRO002,89.0,48.3,144257,93.9,87.7
2026-01-14,PRO003,68.0,71.0,114092,73.6,80.9
2026-01-14,PRO004,45.5,70.0,184276,74.3,25.2
2026-01-14,PRO005,92.1,37.8,162500,94.0,90.8
2026-01-14,PRO006,58.2,56.6,87750,65.1,87.5
2026-01-14,PRO007,92.7,59.1,53739,85.0,50.4
2026-01-14,PRO008,88.2,60.4,144613,64.5,48.3
2026-01-14,PRO009,90.4,83.6,165634,67.6,40.1
2026-01-14,PRO010,73.7,46.4,119168,94.9,56.7
2026-01-14,PRO011,95.2,62.7,133901,77.7,82.2
2026-01-14,PRO012,50.4,81.3,137936,73.7,18.3
2026-01-14,PRO013,40.4,47.0,167784,86.5,66.2
2026-01-14,PRO014,40.2,40.3,108502,78.7,28.6
2026-01-14,PRO015,45.1,81.2,131944,71.6,88.6
2026-01-14,PRO016,76.7,19.3,139558,81.8,16.3
2026-01-14,PRO017,86.6,69.9,98440,79.8,13.1
2026-01-14,PRO018,79.0,75.6,32816,86.2,68.2
2026-01-14,PRO019,60.1,21.8,143843,82.1,47.9
2026-01-14,PRO020,57.1,43.2,3904,66.7,41.0
2026-01-14,PRO021,68.4,32.5,175940,87.0,17.9
2026-01-14,PRO022,53.7,82.3,152262,90.6,18.3
2026-01-14,PRO023,45.9,60.8,30029,83.5,67.9
2026-01-14,PRO024,66.5,35.5,163372,98.7,84.2
2026-01-14,PRO025,42.6,60.7,64296,83.6,47.9
2026-01-14,PRO026,76.3,48.0,111398,78.6,73.7
2026-01-14,PRO027,44.9,25.6,41482,93.1,85.4
2026-01-14,PRO028,86.6,72.6,154738,78.2,28.7
2026-01-14,PRO029,43.4,61.9,76170,89.6,87.5
2026-01-14,PRO030,83.4,66.9,2932,75.9,90.3
2026-01-14,PRO031,47.7,28.7,18334,78.0,8.1
2026-01-14,PRO032,40.5,41.1,139920,64.3,84.7
2026-01-14,PRO033,62.1,35.7,5164,67.8,72.4
2026-01-14,PRO034,60.5,19.1,64800,81.5,37.2
2026-01-14,PRO035,87.7,49.4,95039,98.8,11.4
2026-01-14,PRO036,45.9,58.4,8095,80.5,93.3
2026-01-15,PRO001,47.7,83.5,9988,83.8,67.9
2026-01-15,PRO002,56.9,26.6,124092,95.8,57.5
2026-01-15,PRO003,85.4,69.3,29573,77.8,34.3
2026-01-15,PRO004,63.1,79.9,35212,69.7,92.4
2026-01-15,PRO005,88.3,47.0,141261,66.2,89.8
2026-01-15,PRO006,60.3,79.5,130335,67.6,93.4
2026-01-15,PRO007,62.7,72.5,182331,69.7,33.2
2026-01-15,PRO008,70.1,65.8,161081,84.6,85.7
2026-01-15,PRO009,87.7,45.8,93919,66.4,21.4
2026-01-15,PRO010,41.5,77.9,52059,74.3,81.0
2026-01-15,PRO011,51.8,32.7,71385,69.8,83.5
2026-01-15,PRO012,83.1,45.8,119678,74.5,75.7
2026-01-15,PRO013,93.0,26.2,81181,77.9,14.6
2026-01-15,PRO014,95.0,36.4,21131,98.6,22.7
2026-01-15,PRO015,62.4,23.1,2950,71.3,37.8
2026-01-15,PRO016,42.6,35.4,139256,75.4,67.4
2026-01-15,PRO017,50.1,20.8,107842,74.1,65.0
2026-01-15,PRO018,46.6,79.4,6407,67.8,41.0
2026-01-15,PRO019,87.8,75.5,146546,91.7,23.5
2026-01-15,PRO020,53.5,35.1,142694,70.5,26.1
2026-01-15,PRO021,54.6,58.5,96060,83.0,52.1
2026-01-15,PRO022,77.9,72.5,175972,91.4,22.5
2026-01-15,PRO023,84.7,24.4,80495,83.7,69.4
2026-01-15,PRO024,58.0,30.5,4282,89.4,55.7
2026-01-15,PRO025,74.2,67.5,64985,89.1,10.3
2026-01-15,PRO026,56.8,70.5,38726,65.3,30.6
2026-01-15,PRO027,51.3,50.9,47227,98.9,15.4
2026-01-15,PRO028,83.8,60.7,167360,90.3,50.7
2026-01-15,PRO029,69.5,67.1,161005,78.8,71.9
2026-01-15,PRO030,65.4,72.9,180984,77.1,21.0
2026-01-15,PRO031,52.2,83.6,74058,82.4,16.3
2026-01-15,PRO032,63.5,43.6,141028,62.4,75.8
2026-01-15,PRO033,86.8,33.3,14771,76.6,62.7
2026-01-15,PRO034,69.5,37.6,17240,95.5,81.2
2026-01-15,PRO035,58.0,58.1,122499,92.7,84.3
2026-01-15,PRO036,53.4,49.5,134326,98.3,82.8
2026-01-16,PRO001,80.8,29.0,61355,62.4,41.3
2026-01-16,PRO002,53.9,61.6,42379,64.7,29.0
2026-01-16,PRO003,47.9,82.7,78156,84.1,56.0
2026-01-16,PRO004,44.7,21.2,140118,77.4,89.0
2026-01-16,PRO005,96.4,19.9,177713,79.6,85.0
2026-01-16,PRO006,78.0,63.6,80869,87.7,65.2
2026-01-16,PRO007,42.0,38.6,87893,65.3,19.4
2026-01-16,PRO008,56.4,59.5,169868,96.5,71.0
2026-01-16,PRO009,81.9,63.4,14208,72.2,54.5
2026-01-16,PRO010,64.5,31.2,96637,64.4,66.8
2026-01-16,PRO011,85.1,69.5,147910,84.2,51.7
2026-01-16,PRO012,71.8,41.5,73537,88.1,55.2
2026-01-16,PRO013,49.2,61.4,129960,76.4,91.8
2026-01-16,PRO014,59.1,69.0,97142,75.8,34.3
2026-01-16,PRO015,47.7,69.9,90607,96.0,30.8
2026-01-16,PRO016,79.3,54.9,172614,75.4,44.0
2026-01-16,PRO017,52.3,62.1,156388,64.0,45.5
2026-01-16,PRO018,61.0,24.4,107755,85.2,10.4
2026-01-16,PRO019,93.6,58.2,64685,70.3,51.4
2026-01-16,PRO020,94.4,50.3,132878,79.0,44.3
2026-01-16,PRO021,44.4,69.8,151893,80.1,83.6
2026-01-16,PRO022,77.4,69.3,139165,82.0,46.9
2026-01-16,PRO023,53.9,35.9,183165,79.2,14.7
2026-01-16,PRO024,53.3,32.1,144523,69.0,53.0
2026-01-16,PRO025,82.4,50.3,181268,67.5,43.6
2026-01-16,PRO026,42.1,71.6,116324,70.4,45.1
2026-01-16,PRO027,67.4,65.6,74966,75.6,82.4
2026-01-16,PRO028,51.9,79.6,95846,70.4,51.1
2026-01-16,PRO029,54.9,49.5,160768,74.0,79.0
2026-01-16,PRO030,52.4,23.0,149630,85.7,86.8
2026-01-16,PRO031,73.2,60.8,37523,83.6,92.7
2026-01-16,PRO032,52.6,34.3,166910,91.9,75.3
2026-01-16,PRO033,60.0,22.9,40436,68.0,25.5
2026-01-16,PRO034,80.4,49.7,109278,66.2,93.0
2026-01-16,PRO035,86.5,51.4,37694,85.5,15.3
2026-01-16,PRO036,73.8,25.5,86609,80.3,31.7
2026-01-17,PRO001,64.6,51.4,74613,79.5,87.6
2026-01-17,PRO002,40.4,64.0,74282,77.5,73.8
2026-01-17,PRO003,69.1,56.1,182027,85.1,16.2
2026-01-17,PRO004,68.9,54.7,21522,69.4,52.9
2026-01-17,PRO005,59.2,49.4,61421,93.0,53.0
2026-01-17,PRO006,79.6,56.1,159079,69.5,19.0
2026-01-17,PRO007,43.9,28.3,94448,95.9,15.1
2026-01-17,PRO008,84.5,39.8,65200,78.1,72.9
2026-01-17,PRO009,52.2,65.3,141771,96.1,24.8
2026-01-17,PRO010,65.8,61.6,98435,88.8,50.8
2026-01-17,PRO011,90.6,30.2,181224,71.4,17.6
2026-01-17,PRO012,45.3,26.3,105466,93.5,65.6
2026-01-17,PRO013,62.1,53.0,115057,98.4,92.5
2026-01-17,PRO014,48.6,45.5,116356,71.6,14.7
2026-01-17,PRO015,45.6,77.3,114479,98.5,28.6
2026-01-17,PRO016,68.2,18.7,61169,80.9,9.5
2026-01-17,PRO017,50.5,48.2,136900,62.3,82.4
2026-01-17,PRO018,68.5,25.4,70531,83.8,33.6
2026-01-17,PRO019,54.1,40.3,170514,76.0,10.9
2026-01-17,PRO020,57.5,30.2,159183,80.7,35.6
2026-01-17,PRO021,40.9,55.7,30909,96.9,34.5
2026-01-17,PRO022,94.0,46.9,138395,77.1,41.7
2026-01-17,PRO023,58.7,69.6,112992,69.6,31.0
2026-01-17,PRO024,79.4,36.0,52282,93.1,34.6
2026-01-17,PRO025,51.5,23.3,171415,96.8,8.7
2026-01-17,PRO026,84.0,36.9,127957,85.8,36.3
2026-01-17,PRO027,84.6,47.8,66463,65.2,65.8
2026-01-17,PRO028,69.6,63.1,21080,87.5,83.9
2026-01-17,PRO029,58.2,31.2,161541,85.9,83.1
2026-01-17,PRO030,74.2,39.6,38276,96.6,54.0
2026-01-17,PRO031,62.2,20.1,177078,71.1,83.8
2026-01-17,PRO032,58.5,71.3,37876,77.8,69.1
2026-01-17,PRO033,44.7,50.3,3981,93.9,49.4
2026-01-17,PRO034,83.9,35.7,143511,92.9,17.9
2026-01-17,PRO035,48.5,76.3,116760,87.2,92.5
2026-01-17,PRO036,65.3,22.3,27198,65.4,73.5
2026-01-18,PRO001,42.2,26.1,80433,69.4,55.1
2026-01-18,PRO002,55.2,79.7,19465,77.9,54.1
2026-01-18,PRO003,73.1,81.9,82498,95.7,32.3
2026-01-18,PRO004,78.2,22.0,123659,67.8,39.6
2026-01-18,PRO005,71.9,68.7,148664,80.1,22.7
2026-01-18,PRO006,49.4,56.0,7713,79.3,90.8
2026-01-18,PRO007,43.9,75.9,41821,90.7,25.9
2026-01-18,PRO008,96.1,42.7,139948,89.2,62.4
2026-01-18,PRO009,93.4,21.9,176759,64.7,81.2
2026-01-18,PRO010,85.7,19.0,47851,69.7,68.3
2026-01-18,PRO011,47.2,49.7,66916,98.9,47.7
2026-01-18,PRO012,51.9,66.9,68360,85.9,32.0
2026-01-18,PRO013,72.2,74.2,17523,73.3,56.9
2026-01-18,PRO014,46.7,54.6,14167,81.8,47.7
2026-01-18,PRO015,83.3,22.8,65652,77.9,79.7
2026-01-18,PRO016,77.2,61.2,4280,97.3,29.6
2026-01-18,PRO017,68.0,64.1,101399,91.7,44.7
2026-01-18,PRO018,89.8,68.9,59637,65.0,41.1
2026-01-18,PRO019,55.2,22.6,11579,70.4,34.4
2026-01-18,PRO020,44.2,59.7,124233,94.2,64.1
2026-01-18,PRO021,87.7,36.6,59255,74.0,62.5
2026-01-18,PRO022,79.6,56.2,65583,76.6,11.2
2026-01-18,PRO023,49.9,56.4,171952,75.7,38.2
2026-01-18,PRO024,71.2,62.8,114514,69.3,81.0
2026-01-18,PRO025,90.6,65.9,109816,73.3,78.9
2026-01-18,PRO026,48.6,32.6,89077,77.1,79.6
2026-01-18,PRO027,48.2,48.1,145854,71.3,53.6
2026-01-18,PRO028,43.4,65.4,57008,85.3,78.5
2026-01-18,PRO029,86.4,18.4,16291,77.4,93.8
2026-01-18,PRO030,58.3,22.7,82032,88.7,57.4
2026-01-18,PRO031,42.2,58.5,150275,72.1,80.4
2026-01-18,PRO032,91.3,82.3,61416,85.9,14.2
2026-01-18,PRO033,59.7,78.0,172171,88.3,59.1
2026-01-18,PRO034,70.9,42.5,132865,79.6,14.9
2026-01-18,PRO035,68.7,66.8,160209,87.5,42.5
2026-01-18,PRO036,51.2,59.2,9292,91.7,69.4
2026-01-19,PRO001,89.4,34.2,78742,68.7,47.0
2026-01-19,PRO002,57.6,39.9,145866,91.8,16.0
2026-01-19,PRO003,81.2,63.2,65836,65.2,40.0
2026-01-19,PRO004,49.4,29.4,88320,85.2,50.6
2026-01-19,PRO005,81.9,34.9,148297,91.6,67.9
2026-01-19,PRO006,68.8,31.0,117575,69.0,86.7
2026-01-19,PRO007,53.0,26.6,25245,71.9,33.5
2026-01-19,PRO008,90.4,42.6,93020,78.5,86.5
2026-01-19,PRO009,86.8,46.8,171993,76.9,74.8
2026-01-19,PRO010,65.4,30.3,16880,67.2,50.7
2026-01-19,PRO011,92.0,42.3,53768,78.4,24.4
2026-01-19,PRO012,80.0,62.0,93914,93.7,67.6
2026-01-19,PRO013,70.0,32.4,111519,97.6,27.4
2026-01-19,PRO014,63.5,47.6,153353,64.8,85.6
2026-01-19,PRO015,76.8,33.9,135180,98.3,13.5
2026-01-19,PRO016,73.4,47.0,176558,86.7,28.8
2026-01-19,PRO017,86.6,32.0,125949,64.5,81.4
2026-01-19,PRO018,76.8,46.3,32927,74.2,40.6
2026-01-19,PRO019,45.3,58.9,170631,66.3,72.7
2026-01-19,PRO020,96.6,56.3,112055,80.0,83.4
2026-01-19,PRO021,41.7,82.1,88521,89.8,45.4
2026-01-19,PRO022,96.5,35.0,157848,84.1,48.7
2026-01-19,PRO023,79.4,80.0,42979,75.2,24.7
2026-01-19,PRO024,45.4,27.0,49654,74.8,88.8
2026-01-19,PRO025,65.8,49.0,176330,95.9,17.9
2026-01-19,PRO026,77.8,24.7,98380,73.7,84.6
2026-01-19,PRO027,88.5,62.0,119969,82.2,55.2
2026-01-19,PRO028,64.9,21.7,70256,97.8,15.6
2026-01-19,PRO029,95.2,67.7,131271,98.4,15.8
2026-01-19,PRO030,86.1,55.2,132811,90.6,14.4
2026-01-19,PRO031,88.3,68.3,183942,89.7,77.2
2026-01-19,PRO032,59.9,37.9,149439,85.6,41.0
2026-01-19,PRO033,55.0,49.6,149219,84.0,33.2
2026-01-19,PRO034,89.0,55.7,58048,95.5,65.8
2026-01-19,PRO035,95.9,47.6,134319,78.2,72.2
2026-01-19,PRO036,80.2,73.7,109206,88.6,90.6
2026-01-20,PRO001,60.4,35.3,171388,77.0,18.8
2026-01-20,PRO002,87.4,41.1,177327,66.6,40.9
2026-01-20,PRO003,92.8,77.1,175733,88.0,46.1
2026-01-20,PRO004,87.0,37.6,99480,73.6,41.4
2026-01-20,PRO005,68.7,22.9,76851,74.9,49.6
2026-01-20,PRO006,43.2,45.5,174140,84.8,81.0
2026-01-20,PRO007,63.7,59.4,82467,76.5,63.2
2026-01-20,PRO008,77.2,32.2,180948,84.8,11.5
2026-01-20,PRO009,79.0,25.9,23363,95.8,60.5
2026-01-20,PRO010,42.6,63.5,54505,96.4,57.8
2026-01-20,PRO011,76.1,65.6,106862,77.1,67.9
2026-01-20,PRO012,67.0,39.5,8278,95.5,12.4
2026-01-20,PRO013,53.9,77.1,46265,72.3,52.9
2026-01-20,PRO014,64.1,27.3,57476,93.1,15.2
2026-01-20,PRO015,94.7,28.9,99557,85.5,88.5
2026-01-20,PRO016,85.8,30.1,24907,72.9,66.3
2026-01-20,PRO017,63.8,44.4,86229,75.4,11.4
2026-01-20,PRO018,48.0,58.3,143620,90.8,67.0
2026-01-20,PRO019,95.5,78.0,50423,68.2,60.7
2026-01-20,PRO020,53.7,21.9,130425,85.8,22.9
2026-01-20,PRO021,84.1,63.4,13596,68.0,66.3
2026-01-20,PRO022,65.1,63.2,83358,73.4,68.6
2026-01-20,PRO023,87.6,48.1,175251,91.3,77.4
2026-01-20,PRO024,62.0,20.0,71365,71.3,47.8
2026-01-20,PRO025,86.8,32.1,178885,95.4,87.4
2026-01-20,PRO026,54.0,68.8,113701,78.9,91.5
2026-01-20,PRO027,65.6,23.9,184669,97.9,89.1
2026-01-20,PRO028,47.6,56.0,172803,71.1,28.2
2026-01-20,PRO029,58.7,63.0,133621,93.5,63.8
2026-01-20,PRO030,93.5,68.1,162476,94.5,83.3
2026-01-20,PRO031,42.7,19.5,165531,88.3,77.2
2026-01-20,PRO032,93.3,28.6,157990,91.0,29.2
2026-01-20,PRO033,44.4,41.6,173060,95.3,67.9
2026-01-20,PRO034,82.6,79.7,81767,67.1,42.7
2026-01-20,PRO035,44.5,23.7,54854,65.8,23.7
2026-01-20,PRO036,88.6,58.3,77831,80.0,89.0
2026-01-21,PRO001,46.7,19.2,138953,69.3,83.8
2026-01-21,PRO002,49.6,83.0,80476,85.2,81.1
2026-01-21,PRO003,71.7,69.0,44962,76.2,55.9
2026-01-21,PRO004,66.6,34.8,89808,88.3,68.6
2026-01-21,PRO005,81.6,20.1,42337,77.8,89.1
2026-01-21,PRO006,48.4,37.0,42121,94.4,24.1
2026-01-21,PRO007,53.2,64.0,90706,93.0,45.9
2026-01-21,PRO008,97.0,26.4,85376,83.7,35.5
2026-01-21,PRO009,78.4,33.9,150489,83.5,25.0
2026-01-21,PRO010,94.8,74.1,123776,71.7,31.3
2026-01-21,PRO011,55.1,72.8,32999,95.0,32.8
2026-01-21,PRO012,51.3,66.8,27435,96.3,49.0
2026-01-21,PRO013,64.7,58.5,60025,72.4,87.5
2026-01-21,PRO014,40.2,53.2,131484,77.7,37.6
2026-01-21,PRO015,54.9,21.8,66768,68.3,17.1
2026-01-21,PRO016,87.1,30.1,73296,77.7,41.5
2026-01-21,PRO017,69.2,74.8,171102,98.1,70.8
2026-01-21,PRO018,93.7,49.3,159627,93.0,54.8
2026-01-21,PRO019,86.5,78.2,44742,78.2,20.6
2026-01-21,PRO020,87.9,56.1,153949,90.3,82.3
2026-01-21,PRO021,41.2,50.3,46675,84.5,44.7
2026-01-21,PRO022,92.5,72.3,81190,75.6,39.3
2026-01-21,PRO023,95.3,54.1,184777,85.3,37.3
2026-01-21,PRO024,72.2,26.7,8647,82.4,41.6
2026-01-21,PRO025,45.3,81.8,94589,83.5,23.3
2026-01-21,PRO026,85.7,31.0,101626,91.3,31.1
2026-01-21,PRO027,51.6,36.3,114948,78.3,37.9
2026-01-21,PRO028,66.1,41.2,170020,68.4,15.5
2026-01-21,PRO029,90.0,81.8,48853,64.3,87.4
2026-01-21,PRO030,74.4,50.6,54819,82.6,87.2
2026-01-21,PRO031,89.6,36.3,14897,67.5,40.0
2026-01-21,PRO032,57.2,25.6,43931,62.9,57.4
2026-01-21,PRO033,46.8,78.1,46667,62.9,39.7
2026-01-21,PRO034,76.1,81.2,111884,72.8,70.6
2026-01-21,PRO035,51.3,34.0,146483,86.8,19.2
2026-01-21,PRO036,89.8,63.2,82884,87.8,17.3
2026-01-22,PRO001,76.0,32.9,67561,81.4,11.1
2026-01-22,PRO002,95.9,58.7,123289,93.6,63.4
2026-01-22,PRO003,55.3,26.3,59002,98.7,60.5
2026-01-22,PRO004,65.1,76.2,75199,63.7,55.6
2026-01-22,PRO005,46.6,21.7,142014,66.3,20.0
2026-01-22,PRO006,59.4,52.0,173437,95.0,46.8
2026-01-22,PRO007,73.2,34.0,82438,79.7,53.0
2026-01-22,PRO008,77.5,81.0,90770,72.1,9.4
2026-01-22,PRO009,48.9,41.3,118705,77.3,36.2
2026-01-22,PRO010,61.9,41.3,26196,70.0,90.6
2026-01-22,PRO011,48.7,40.7,73610,89.7,57.0
2026-01-22,PRO012,79.7,78.2,44404,77.3,27.2
2026-01-22,PRO013,59.9,56.0,23769,68.7,52.8
2026-01-22,PRO014,45.2,47.6,132112,80.5,79.6
2026-01-22,PRO015,51.4,49.5,135478,64.1,87.8
2026-01-22,PRO016,77.9,39.5,112378,93.5,91.8
2026-01-22,PRO017,90.4,45.9,76017,81.1,41.9
2026-01-22,PRO018,85.3,26.9,135401,63.8,93.2
2026-01-22,PRO019,91.6,65.5,14863,76.7,59.7
2026-01-22,PRO020,78.7,75.0,70001,91.5,28.6
2026-01-22,PRO021,42.6,39.6,17475,96.4,28.9
2026-01-22,PRO022,88.3,18.4,24639,86.7,77.3
2026-01-22,PRO023,86.4,24.7,158456,91.2,51.4
2026-01-22,PRO024,47.7,24.5,60607,92.1,71.0
2026-01-22,PRO025,64.9,61.0,29223,77.8,31.3
2026-01-22,PRO026,48.4,60.7,140069,95.7,52.5
2026-01-22,PRO027,86.3,38.4,124764,77.6,46.4
2026-01-22,PRO028,41.3,38.7,39396,92.4,12.6
2026-01-22,PRO029,92.5,69.9,52273,95.9,55.0
2026-01-22,PRO030,94.3,66.2,143418,68.8,59.3
2026-01-22,PRO031,84.9,83.2,171469,85.8,41.1
2026-01-22,PRO032,60.8,42.1,127724,69.7,67.7
2026-01-22,PRO033,71.8,58.4,58268,80.7,21.4
2026-01-22,PRO034,79.9,59.4,33162,81.0,8.3
2026-01-22,PRO035,62.7,65.9,158655,98.3,59.6
2026-01-22,PRO036,44.9,72.8,128855,96.8,53.0
2026-01-23,PRO001,41.8,20.1,13351,82.0,34.9
2026-01-23,PRO002,84.6,79.1,105130,98.1,53.2
2026-01-23,PRO003,72.1,21.1,30166,85.5,66.9
2026-01-23,PRO004,93.0,83.0,166001,91.6,55.5
2026-01-23,PRO005,61.1,51.2,156381,78.0,46.1
2026-01-23,PRO006,66.7,49.7,101772,63.3,67.0
2026-01-23,PRO007,72.6,83.5,135555,68.5,49.1
2026-01-23,PRO008,51.8,41.1,52448,68.1,14.5
2026-01-23,PRO009,92.8,71.5,60037,85.4,51.4
2026-01-23,PRO010,66.0,78.6,37601,74.7,83.5
2026-01-23,PRO011,95.1,25.5,67303,75.3,37.0
2026-01-23,PRO012,67.5,74.6,178984,96.6,50.5
2026-01-23,PRO013,93.4,50.6,118798,73.3,13.7
2026-01-23,PRO014,80.8,63.9,104515,89.4,70.4
2026-01-23,PRO015,72.6,81.5,46538,74.2,42.9
2026-01-23,PRO016,70.1,74.8,154452,82.7,45.3
2026-01-23,PRO017,47.0,61.4,176743,82.9,86.3
2026-01-23,PRO018,75.2,27.3,37720,79.7,79.7
2026-01-23,PRO019,58.0,44.1,142755,83.1,71.0
2026-01-23,PRO020,45.7,53.1,91422,69.8,89.5
2026-01-23,PRO021,48.2,25.8,129934,73.3,21.7
2026-01-23,PRO022,69.2,23.9,17566,96.6,43.7
2026-01-23,PRO023,82.3,37.2,169968,76.2,44.2
2026-01-23,PRO024,62.0,45.1,131608,83.9,86.4
2026-01-23,PRO025,90.7,22.5,55964,98.3,26.7
2026-01-23,PRO026,54.8,19.6,98799,74.0,47.9
2026-01-23,PRO027,59.6,49.6,33173,92.8,22.9
2026-01-23,PRO028,51.4,24.8,80244,97.5,87.0
2026-01-23,PRO029,90.5,67.0,33800,96.4,10.0
2026-01-23,PRO030,60.2,74.1,150954,69.3,47.6
2026-01-23,PRO031,46.2,82.9,161583,73.5,83.7
2026-01-23,PRO032,54.1,45.7,148416,71.7,30.9
2026-01-23,PRO033,59.2,67.7,46119,63.0,41.1
2026-01-23,PRO034,76.7,64.2,140990,88.5,75.6
2026-01-23,PRO035,93.3,77.6,62090,71.1,20.5
2026-01-23,PRO036,41.6,47.0,184185,82.6,82.0
2026-01-24,PRO001,72.0,23.8,35673,90.9,43.8
2026-01-24,PRO002,87.9,44.5,85493,97.7,35.2
2026-01-24,PRO003,84.2,50.6,33825,84.6,84.0
2026-01-24,PRO004,53.3,38.0,131889,64.3,17.4
2026-01-24,PRO005,87.5,79.9,49852,68.9,36.7
2026-01-24,PRO006,54.0,52.2,144744,94.1,84.1
2026-01-24,PRO007,78.8,37.7,138477,69.4,41.8
2026-01-24,PRO008,79.2,65.0,108062,81.3,19.6
2026-01-24,PRO009,91.5,72.4,87020,95.8,20.1
2026-01-24,PRO010,64.4,23.0,94378,76.7,58.2
2026-01-24,PRO011,46.9,43.9,93225,94.3,52.4
2026-01-24,PRO012,50.1,45.8,176956,89.4,84.9
2026-01-24,PRO013,80.9,66.5,36770,86.6,89.5
2026-01-24,PRO014,85.0,43.4,20933,67.7,15.7
2026-01-24,PRO015,53.0,23.1,134958,70.5,78.3
2026-01-24,PRO016,82.5,34.0,137702,78.6,9.2
2026-01-24,PRO017,45.0,31.7,152066,90.4,90.5
2026-01-24,PRO018,52.9,57.5,103021,82.9,49.2
2026-01-24,PRO019,87.4,57.2,19036,76.8,84.2
2026-01-24,PRO020,55.3,38.9,47310,94.9,46.6
2026-01-24,PRO021,59.3,55.8,155444,74.6,41.5
2026-01-24,PRO022,59.1,76.8,133608,69.1,27.4
2026-01-24,PRO023,66.6,64.0,140061,95.8,23.0
2026-01-24,PRO024,63.2,61.8,51118,89.5,29.8
2026-01-24,PRO025,50.8,71.3,73615,85.0,77.8
2026-01-24,PRO026,89.9,43.9,34340,97.4,38.4
2026-01-24,PRO027,80.5,28.0,14314,94.3,93.9
2026-01-24,PRO028,54.2,37.4,153315,74.1,15.2
2026-01-24,PRO029,62.8,64.0,78253,71.6,70.4
2026-01-24,PRO030,64.4,36.6,93813,71.7,86.6
2026-01-24,PRO031,68.8,50.1,34928,92.5,59.7
2026-01-24,PRO032,53.3,43.3,56336,68.0,27.6
2026-01-24,PRO033,92.6,36.0,137317,86.4,37.7
2026-01-24,PRO034,66.8,62.9,73900,73.0,32.4
2026-01-24,PRO035,59.5,57.8,182251,66.0,44.1
2026-01-24,PRO036,49.5,36.8,159752,73.7,30.2
2026-01-25,PRO001,74.9,65.2,143877,88.8,82.7
2026-01-25,PRO002,57.5,32.2,38054,63.1,89.1
2026-01-25,PRO003,67.2,19.4,43273,83.0,88.6
2026-01-25,PRO004,64.9,42.8,91868,68.9,62.2
2026-01-25,PRO005,80.5,29.6,135995,82.5,74.0
2026-01-25,PRO006,71.9,45.7,122098,86.6,70.2
2026-01-25,PRO007,70.2,77.1,142961,94.1,74.1
2026-01-25,PRO008,80.4,20.8,169825,83.0,77.3
2026-01-25,PRO009,78.3,33.1,83846,96.2,79.2
2026-01-25,PRO010,50.7,40.7,177808,83.1,68.3
2026-01-25,PRO011,48.3,23.2,56190,93.9,82.9
2026-01-25,PRO012,82.0,35.8,54644,69.0,70.6
2026-01-25,PRO013,43.4,77.8,48410,86.0,93.9
2026-01-25,PRO014,51.7,19.8,82207,96.7,26.3
2026-01-25,PRO015,72.7,74.6,173107,88.4,9.1
2026-01-25,PRO016,44.2,60.5,88607,65.0,70.5
2026-01-25,PRO017,70.9,51.4,96332,66.7,31.4
2026-01-25,PRO018,74.1,64.8,85688,88.5,65.7
2026-01-25,PRO019,59.1,27.6,113410,87.8,85.2
2026-01-25,PRO020,84.1,68.2,39386,77.7,24.1
2026-01-25,PRO021,54.4,60.3,134082,86.9,20.5
2026-01-25,PRO022,45.3,79.9,68262,82.1,21.6
2026-01-25,PRO023,59.7,34.2,21190,97.1,58.1
2026-01-25,PRO024,64.4,38.2,97149,90.8,54.9
2026-01-25,PRO025,42.3,33.0,53597,78.3,43.1
2026-01-25,PRO026,84.1,80.5,99860,88.8,92.5
2026-01-25,PRO027,49.0,50.2,25811,81.8,15.1
2026-01-25,PRO028,44.9,40.1,39834,92.3,47.5
2026-01-25,PRO029,59.8,41.9,77761,63.5,32.3
2026-01-25,PRO030,81.0,81.4,166399,81.3,65.1
2026-01-25,PRO031,50.6,40.4,161679,84.8,33.2
2026-01-25,PRO032,92.1,51.4,38825,97.8,26.7
2026-01-25,PRO033,83.5,37.5,140685,67.3,22.7
2026-01-25,PRO034,47.3,37.9,83506,70.7,11.2
2026-01-25,PRO035,44.2,70.2,154373,84.1,63.2
